symbol,date,open,high,low,close,volume,adjusted
AAPL,2024-09-18,217.5500030517578,222.7100067138672,217.5399932861328,220.69000244140625,59894900,220.4474639892578
AAPL,2024-09-19,224.99000549316406,229.82000732421875,224.6300048828125,228.8699951171875,66781300,228.61846923828125
AAPL,2024-09-20,229.97000122070312,233.08999633789062,227.6199951171875,228.1999969482422,318679900,227.94920349121094
AAPL,2024-09-23,227.33999633789062,229.4499969482422,225.80999755859375,226.47000122070312,54146000,226.2211151123047
AAPL,2024-09-24,228.64999389648438,229.35000610351562,225.72999572753906,227.3699951171875,43556100,227.1201171875
AAPL,2024-09-25,224.92999267578125,227.2899932861328,224.02000427246094,226.3699951171875,42308700,226.1212158203125
AAPL,2024-09-26,227.3000030517578,228.5,225.41000366210938,227.52000427246094,36636700,227.26995849609375
AAPL,2024-09-27,228.4600067138672,229.52000427246094,227.3000030517578,227.7899932861328,34026000,227.53965759277344
AAPL,2024-09-30,230.0399932861328,233,229.64999389648438,233,54541900,232.7439422607422
AAPL,2024-10-01,229.52000427246094,229.64999389648438,223.74000549316406,226.2100067138672,63285000,225.96141052246094
AAPL,2024-10-02,225.88999938964844,227.3699951171875,223.02000427246094,226.77999877929688,32880600,226.53077697753906
AAPL,2024-10-03,225.13999938964844,226.80999755859375,223.32000732421875,225.6699981689453,34044200,225.42198181152344
AAPL,2024-10-04,227.89999389648438,228,224.1300048828125,226.8000030517578,37245100,226.55075073242188
AAPL,2024-10-07,224.5,225.69000244140625,221.3300018310547,221.69000244140625,39505400,221.4463653564453
AAPL,2024-10-08,224.3000030517578,225.97999572753906,223.25,225.77000427246094,31855700,225.52188110351562
AAPL,2024-10-09,225.22999572753906,229.75,224.8300018310547,229.5399932861328,33591100,229.28773498535156
AAPL,2024-10-10,227.77999877929688,229.5,227.1699981689453,229.0399932861328,28183500,228.7882843017578
AAPL,2024-10-11,229.3000030517578,229.41000366210938,227.33999633789062,227.5500030517578,31759200,227.2999267578125
AAPL,2024-10-14,228.6999969482422,231.72999572753906,228.60000610351562,231.3000030517578,39882100,231.04580688476562
AAPL,2024-10-15,233.61000061035156,237.49000549316406,232.3699951171875,233.85000610351562,64751400,233.59300231933594
AAPL,2024-10-16,231.60000610351562,232.1199951171875,229.83999633789062,231.77999877929688,34082200,231.5252685546875
AAPL,2024-10-17,233.42999267578125,233.85000610351562,230.52000427246094,232.14999389648438,32993800,231.89486694335938
AAPL,2024-10-18,236.17999267578125,236.17999267578125,234.00999450683594,235,46431500,234.74172973632812
AAPL,2024-10-21,234.4499969482422,236.85000610351562,234.4499969482422,236.47999572753906,36254500,236.22010803222656
AAPL,2024-10-22,233.88999938964844,236.22000122070312,232.60000610351562,235.86000061035156,38846600,235.60079956054688
AAPL,2024-10-23,234.0800018310547,235.13999938964844,227.75999450683594,230.75999450683594,52287000,230.5063934326172
AAPL,2024-10-24,229.97999572753906,230.82000732421875,228.41000366210938,230.57000732421875,31109500,230.31661987304688
AAPL,2024-10-25,229.74000549316406,233.22000122070312,229.57000732421875,231.41000366210938,38802300,231.1556854248047
AAPL,2024-10-28,233.32000732421875,234.72999572753906,232.5500030517578,233.39999389648438,36087100,233.14349365234375
AAPL,2024-10-29,233.10000610351562,234.3300018310547,232.32000732421875,233.6699981689453,35417200,233.41319274902344
AAPL,2024-10-30,232.61000061035156,233.47000122070312,229.5500030517578,230.10000610351562,47070900,229.8471221923828
AAPL,2024-10-31,229.33999633789062,229.8300018310547,225.3699951171875,225.91000366210938,64370100,225.66172790527344
AAPL,2024-11-01,220.97000122070312,225.35000610351562,220.27000427246094,222.91000366210938,65276700,222.66502380371094
AAPL,2024-11-04,220.99000549316406,222.7899932861328,219.7100067138672,222.00999450683594,44944500,221.76600646972656
AAPL,2024-11-05,221.8000030517578,223.9499969482422,221.13999938964844,223.4499969482422,28111300,223.2044219970703
AAPL,2024-11-06,222.61000061035156,226.07000732421875,221.19000244140625,222.72000122070312,54561100,222.47523498535156
AAPL,2024-11-07,224.6300048828125,227.8800048828125,224.57000732421875,227.47999572753906,42137700,227.22999572753906
AAPL,2024-11-08,227.1699981689453,228.66000366210938,226.41000366210938,226.9600067138672,38328800,226.9600067138672
AAPL,2024-11-11,225,225.6999969482422,221.5,224.22999572753906,42005600,224.22999572753906
AAPL,2024-11-12,224.5500030517578,225.58999633789062,223.36000061035156,224.22999572753906,40398300,224.22999572753906
AAPL,2024-11-13,224.00999450683594,226.64999389648438,222.75999450683594,225.1199951171875,48566200,225.1199951171875
AAPL,2024-11-14,225.02000427246094,228.8699951171875,225,228.22000122070312,44923900,228.22000122070312
AAPL,2024-11-15,226.39999389648438,226.9199981689453,224.27000427246094,225,47923700,225
AAPL,2024-11-18,225.25,229.74000549316406,225.1699981689453,228.02000427246094,44686000,228.02000427246094
AAPL,2024-11-19,226.97999572753906,230.16000366210938,226.66000366210938,228.27999877929688,36211800,228.27999877929688
AAPL,2024-11-20,228.05999755859375,229.92999267578125,225.88999938964844,229,35169600,229
AAPL,2024-11-21,228.8800048828125,230.16000366210938,225.7100067138672,228.52000427246094,42108300,228.52000427246094
AAPL,2024-11-22,228.05999755859375,230.72000122070312,228.05999755859375,229.8699951171875,38168300,229.8699951171875
AAPL,2024-11-25,231.4600067138672,233.25,229.74000549316406,232.8699951171875,90152800,232.8699951171875
AAPL,2024-11-26,233.3300018310547,235.57000732421875,233.3300018310547,235.05999755859375,45986200,235.05999755859375
AAPL,2024-11-27,234.47000122070312,235.69000244140625,233.80999755859375,234.92999267578125,33498400,234.92999267578125
AAPL,2024-11-29,234.80999755859375,237.80999755859375,233.97000122070312,237.3300018310547,28481400,237.3300018310547
NFLX,2020-01-02,326.1000061035156,329.9800109863281,324.7799987792969,329.80999755859375,4485800,329.80999755859375
NFLX,2020-01-03,326.7799987792969,329.8599853515625,325.5299987792969,325.8999938964844,3806900,325.8999938964844
NFLX,2020-01-06,323.1199951171875,336.3599853515625,321.20001220703125,335.8299865722656,5663100,335.8299865722656
NFLX,2020-01-07,336.4700012207031,336.70001220703125,330.29998779296875,330.75,4703200,330.75
NFLX,2020-01-08,331.489990234375,342.70001220703125,331.04998779296875,339.260009765625,7104500,339.260009765625
NFLX,2020-01-09,342,343.4200134277344,334.6099853515625,335.6600036621094,4709300,335.6600036621094
NFLX,2020-01-10,337.1300048828125,338.5,327.2699890136719,329.04998779296875,4718300,329.04998779296875
NFLX,2020-01-13,331.79998779296875,340.8500061035156,331.510009765625,338.9200134277344,6290000,338.9200134277344
NFLX,2020-01-14,344.3999938964844,345.3800048828125,335.5199890136719,338.69000244140625,7199400,338.69000244140625
NFLX,2020-01-15,338.67999267578125,343.1700134277344,336.6000061035156,339.07000732421875,5158000,339.07000732421875
NFLX,2020-01-16,343.5,343.55999755859375,335.8500061035156,338.6199951171875,5016000,338.6199951171875
NFLX,2020-01-17,341,341.57000732421875,337.3800048828125,339.6700134277344,6066500,339.6700134277344
NFLX,2020-01-21,340,341,332.5899963378906,338.1099853515625,14350300,338.1099853515625
NFLX,2020-01-22,332.54998779296875,336.29998779296875,323.6000061035156,326,21730000,326
NFLX,2020-01-23,326.0400085449219,349.8800048828125,325.010009765625,349.6000061035156,18200300,349.6000061035156
NFLX,2020-01-24,348.4599914550781,359.8500061035156,345.8800048828125,353.1600036621094,17939700,353.1600036621094
NFLX,2020-01-27,345.95001220703125,351.8999938964844,341.0199890136719,342.8800048828125,7709500,342.8800048828125
NFLX,2020-01-28,345.8800048828125,352.3999938964844,342.7799987792969,348.5199890136719,6821600,348.5199890136719
NFLX,2020-01-29,349,349.3999938964844,338.54998779296875,343.1600036621094,7643500,343.1600036621094
NFLX,2020-01-30,341.1000061035156,348.20001220703125,339.25,347.739990234375,5328100,347.739990234375
NFLX,2020-01-31,347.3900146484375,347.3900146484375,340.9800109863281,345.0899963378906,5230000,345.0899963378906
NFLX,2020-02-03,347.239990234375,359.6300048828125,346.2799987792969,358,6670600,358
NFLX,2020-02-04,361,369.57000732421875,356.1000061035156,369.010009765625,7161500,369.010009765625
NFLX,2020-02-05,375.1300048828125,375.25,362.29998779296875,369.6700134277344,6437000,369.6700134277344
NFLX,2020-02-06,369.6000061035156,371.54998779296875,362.510009765625,366.95001220703125,3920400,366.95001220703125
NFLX,2020-02-07,365.0400085449219,371.79998779296875,363.57000732421875,366.7699890136719,4385200,366.7699890136719
NFLX,2020-02-10,365,374.79998779296875,362.5199890136719,371.07000732421875,5294100,371.07000732421875
NFLX,2020-02-11,373.75,378.1099853515625,369.7200012207031,373.69000244140625,4772900,373.69000244140625
NFLX,2020-02-12,377.17999267578125,380.6199951171875,375.8800048828125,380.010009765625,4624800,380.010009765625
NFLX,2020-02-13,376.9599914550781,385.3699951171875,376.510009765625,381.3999938964844,4485400,381.3999938964844
NFLX,2020-02-14,381.4700012207031,385.1499938964844,379.42999267578125,380.3999938964844,3736300,380.3999938964844
NFLX,2020-02-18,379.29998779296875,389.5400085449219,379.19000244140625,387.7799987792969,5173900,387.7799987792969
NFLX,2020-02-19,388.1199951171875,392.95001220703125,384.8999938964844,386.19000244140625,4896400,386.19000244140625
NFLX,2020-02-20,386.55999755859375,389.70001220703125,376.67999267578125,386,4079400,386
NFLX,2020-02-21,385.3299865722656,387.32000732421875,377.8999938964844,380.07000732421875,3930100,380.07000732421875
NFLX,2020-02-24,364.760009765625,372.82000732421875,361,368.70001220703125,6936400,368.70001220703125
NFLX,2020-02-25,372,375.6499938964844,357.7200012207031,360.0899963378906,6481200,360.0899963378906
NFLX,2020-02-26,366.30999755859375,382,365,379.239990234375,8934100,379.239990234375
NFLX,2020-02-27,371.4599914550781,391.55999755859375,370.6000061035156,371.7099914550781,10967700,371.7099914550781
NFLX,2020-02-28,364.2099914550781,376.7699890136719,356.79998779296875,369.0299987792969,11168600,369.0299987792969
NFLX,2020-03-02,373.1099853515625,381.3599853515625,364.5,381.04998779296875,6997900,381.04998779296875
NFLX,2020-03-03,381.0299987792969,393.5199890136719,367.3999938964844,368.7699890136719,8364600,368.7699890136719
NFLX,2020-03-04,377.7699890136719,384.010009765625,370.510009765625,383.7900085449219,5487300,383.7900085449219
NFLX,2020-03-05,381,391.3999938964844,368.6400146484375,372.7799987792969,8747000,372.7799987792969
NFLX,2020-03-06,367.70001220703125,371.30999755859375,356.8500061035156,368.9700012207031,8147200,368.9700012207031
NFLX,2020-03-09,343.8599853515625,357.4700012207031,341.7200012207031,346.489990234375,7405500,346.489990234375
NFLX,2020-03-10,356.42999267578125,364.5400085449219,347.8500061035156,364.1300048828125,7604400,364.1300048828125
NFLX,2020-03-11,358.9200134277344,362.9800109863281,344.7900085449219,349.9200134277344,6036000,349.9200134277344
NFLX,2020-03-12,326.5,335.7200012207031,307.32000732421875,315.25,12071600,315.25
NFLX,2020-03-13,330.510009765625,336.4200134277344,307.3900146484375,336.29998779296875,9458200,336.29998779296875
NFLX,2020-03-16,306.6300048828125,334.3500061035156,294.75,298.8399963378906,10559900,298.8399963378906
NFLX,2020-03-17,306.19000244140625,322.8999938964844,290.25,319.75,10013900,319.75
NFLX,2020-03-18,302.3999938964844,331.5799865722656,300,315.4700012207031,12593600,315.4700012207031
NFLX,2020-03-19,324.3299865722656,348.510009765625,316.82000732421875,332.0299987792969,10616000,332.0299987792969
NFLX,2020-03-20,342.30999755859375,350.489990234375,332,332.8299865722656,10853800,332.8299865722656
NFLX,2020-03-23,347.8900146484375,366.1099853515625,340.8800048828125,360.2699890136719,13449400,360.2699890136719
NFLX,2020-03-24,369.989990234375,372.92999267578125,353.0299987792969,357.32000732421875,11638700,357.32000732421875
NFLX,2020-03-25,361.0199890136719,362,339.1700134277344,342.3900146484375,8767200,342.3900146484375
NFLX,2020-03-26,344,363.8399963378906,341.7300109863281,362.989990234375,7229600,362.989990234375
NFLX,2020-03-27,359.0899963378906,368.55999755859375,353,357.1199951171875,7948800,357.1199951171875
NFLX,2020-03-30,363,377.79998779296875,361.1700134277344,370.9599914550781,8622000,370.9599914550781
NFLX,2020-03-31,367.92999267578125,383.010009765625,366.44000244140625,375.5,9366500,375.5
NFLX,2020-04-01,376.04998779296875,380.2300109863281,361.0199890136719,364.0799865722656,6672500,364.0799865722656
NFLX,2020-04-02,364.0799865722656,370.989990234375,360.05999755859375,370.0799865722656,4592500,370.0799865722656
NFLX,2020-04-03,367.4700012207031,370.8999938964844,357.510009765625,361.760009765625,4860800,361.760009765625
NFLX,2020-04-06,365.2200012207031,380.2900085449219,361.7099914550781,379.9599914550781,8183900,379.9599914550781
NFLX,2020-04-07,380,381.3299865722656,369.3399963378906,372.2799987792969,7046400,372.2799987792969
NFLX,2020-04-08,374.010009765625,378.3900146484375,368.30999755859375,371.1199951171875,6908900,371.1199951171875
NFLX,2020-04-09,371.05999755859375,372.1000061035156,363.0299987792969,370.7200012207031,7711300,370.7200012207031
NFLX,2020-04-13,371.30999755859375,400.510009765625,367.70001220703125,396.7200012207031,11692900,396.7200012207031
NFLX,2020-04-14,397.5,417.82000732421875,394.8500061035156,413.54998779296875,11581000,413.54998779296875
NFLX,2020-04-15,413,434.9800109863281,412.25,426.75,13561200,426.75
NFLX,2020-04-16,437,449.5199890136719,431.6099853515625,439.1700134277344,16128700,439.1700134277344
NFLX,2020-04-17,431,432,414.70001220703125,422.9599914550781,12616300,422.9599914550781
NFLX,2020-04-20,435.1700134277344,444.489990234375,430.55999755859375,437.489990234375,12655800,437.489990234375
NFLX,2020-04-21,444.7699890136719,447,425.6000061035156,433.8299865722656,23177600,433.8299865722656
NFLX,2020-04-22,429.7300109863281,433,413,421.4200134277344,21084800,421.4200134277344
NFLX,2020-04-23,419.260009765625,438.4100036621094,419.260009765625,426.70001220703125,13952300,426.70001220703125
NFLX,2020-04-24,425,427.1700134277344,415.8800048828125,424.989990234375,8658900,424.989990234375
NFLX,2020-04-27,425,429,420.8399963378906,421.3800048828125,6277500,421.3800048828125
NFLX,2020-04-28,419.989990234375,421,402.9100036621094,403.8299865722656,10101200,403.8299865722656
NFLX,2020-04-29,399.5299987792969,415.8599853515625,393.6000061035156,411.8900146484375,9693100,411.8900146484375
NFLX,2020-04-30,410.30999755859375,424.44000244140625,408,419.8500061035156,7954000,419.8500061035156
NFLX,2020-05-01,415.1000061035156,427.9700012207031,411.7300109863281,415.2699890136719,8299900,415.2699890136719
NFLX,2020-05-04,417.7799987792969,428.5400085449219,414.8699951171875,428.1499938964844,7799100,428.1499938964844
NFLX,2020-05-05,427.55999755859375,431,421.55999755859375,424.67999267578125,6286300,424.67999267578125
NFLX,2020-05-06,429.29998779296875,439.7699890136719,426.3900146484375,434.260009765625,6660700,434.260009765625
NFLX,2020-05-07,436.8900146484375,438.8800048828125,430.6600036621094,436.5299987792969,5641900,436.5299987792969
NFLX,2020-05-08,434.1400146484375,442,433.6400146484375,435.54998779296875,5049300,435.54998779296875
NFLX,2020-05-11,436.3299865722656,444.8900146484375,435.55999755859375,440.5199890136719,5486000,440.5199890136719
NFLX,2020-05-12,442,444.1700134277344,431.3599853515625,431.82000732421875,4598200,431.82000732421875
NFLX,2020-05-13,435.69000244140625,447,427.2699890136719,438.2699890136719,7014600,438.2699890136719
NFLX,2020-05-14,444.8999938964844,452.3800048828125,432.82000732421875,441.95001220703125,9007500,441.95001220703125
