symbol,date,open,high,low,close,volume,adjusted,Lag_1,Rolling_Mean_7,sma_20,sma_50,volatility,daily_return,symbol_encoded
AAPL,2021-09-30,143.66000366210938,144.3800048828125,141.27999877929688,141.5,89056700,139.0165557861328,140.3232421875,141.92322867257255,145.49682693481446,145.39317535400392,4.562560602591822,-0.009311974131991585,1
AAPL,2021-10-01,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,94639600,140.14639282226562,139.0165557861328,141.47410365513392,144.95647888183595,145.31594665527345,4.522087107195079,0.008127355981045747,1
AAPL,2021-10-04,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,98322000,136.69801330566406,140.14639282226562,140.39481244768416,144.21178131103517,145.13522064208985,4.59758092112212,-0.02460555314452373,1
AAPL,2021-10-05,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,80861100,138.63343811035156,136.69801330566406,139.57938058035714,143.4464538574219,144.98476654052735,4.144639260276634,0.014158397462293637,1
AAPL,2021-10-06,139.47000122070312,142.14999389648438,138.3699951171875,142,83221100,139.50782775878906,138.63343811035156,139.10640825544084,142.80245666503907,144.89535552978515,3.653791269198794,0.006307205969612317,1
AAPL,2021-10-07,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,61732700,140.77516174316406,139.50782775878906,139.30009024483817,142.2729148864746,144.86641021728516,3.0678385025752717,0.009084321680975727,1
AAPL,2021-10-08,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,58773200,140.39199829101562,140.77516174316406,139.3099125453404,141.9747398376465,144.8168518066406,2.9371774250223,-0.00272181148580386,1
AAPL,2021-10-11,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,64452200,140.30360412597656,140.39199829101562,139.49377659388952,141.6436538696289,144.76120941162108,2.7145346701648583,-6.296239537515458e-4,1
AAPL,2021-10-12,143.22999572753906,143.25,141.0399932861328,141.50999450683594,73035900,139.02642822265625,140.30360412597656,139.33378165108817,141.3189552307129,144.6866946411133,2.6128970479395655,-0.009102944370363852,1
AAPL,2021-10-13,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,78762700,138.43699645996094,139.02642822265625,139.58220781598772,140.92008285522462,144.5642904663086,2.3938197411342874,-0.004239710177631251,1
AAPL,2021-10-14,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,69907100,141.23692321777344,138.43699645996094,139.95413425990515,140.67299880981446,144.50592956542968,2.0532953931399445,0.020225278136703162,1
AAPL,2021-10-15,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,67940300,142.29794311523438,141.23692321777344,140.35272216796875,140.61306686401366,144.46663146972656,1.982826298668003,0.00751234077667462,1
AAPL,2021-10-18,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,85589200,143.9779815673828,142.29794311523438,140.81026785714286,140.79039993286133,144.4746878051758,2.119596302732049,0.011806484446426069,1
AAPL,2021-10-19,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,76378900,146.149169921875,143.9779815673828,141.63272094726562,141.05222396850587,144.5271502685547,2.435391526502325,0.015080002725806008,1
AAPL,2021-10-20,148.6999969482422,149.75,148.1199951171875,149.25999450683594,58418800,146.64039611816406,146.149169921875,142.53797694614954,141.21973037719727,144.5990655517578,2.6984319526370513,0.003361128883261122,1
AAPL,2021-10-21,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,61421000,146.8565216064453,146.64039611816406,143.65656171526228,141.34990386962892,144.6701937866211,2.9071838340894782,0.0014738468662283122,1
AAPL,2021-10-22,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,58883400,146.08042907714844,146.8565216064453,144.74848066057478,141.4368522644043,144.6662646484375,3.0249827505335016,-0.005284699111808511,1
AAPL,2021-10-25,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,50720600,146.03128051757812,146.08042907714844,145.43338884626115,141.59748458862305,144.65722625732423,3.183371990968548,-3.3644862546478027e-4,1
AAPL,2021-10-26,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,60893400,146.69937133789062,146.03128051757812,146.06216430664062,141.96148376464845,144.6218585205078,3.3338654842887063,0.004574984331744414,1
AAPL,2021-10-27,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,56094900,146.23757934570312,146.69937133789062,146.3849639892578,142.2572006225586,144.59552825927733,3.4414708531724316,-0.0031478798305404343,1
AAPL,2021-10-28,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,100077900,149.892333984375,146.23757934570312,146.9197017124721,142.8009895324707,144.7175491333008,3.7480525887836817,0.0249918978078274,1
AAPL,2021-10-29,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,124953200,147.17092895507812,149.892333984375,146.99549211774553,143.15221633911133,144.77846160888672,3.814738367429538,-0.018155731897406824,1
AAPL,2021-11-01,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,74588300,146.3456573486328,147.17092895507812,146.9225115094866,143.63459854125978,144.79359130859376,3.556904511185791,-0.005607572176820397,1
AAPL,2021-11-02,148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,69122000,147.3870849609375,146.3456573486328,147.1091766357422,144.07228088378906,144.7996826171875,3.445959161769867,0.00711621807693108,1
AAPL,2021-11-03,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,54511500,148.83128356933594,147.3870849609375,147.5091770717076,144.5384536743164,144.83642639160155,3.426564868519638,0.009798678145925832,1
AAPL,2021-11-04,151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,60394600,148.31057739257812,148.83128356933594,147.73934936523438,144.91522445678712,144.88751434326173,3.4052051171050635,-0.003498633918017857,1
AAPL,2021-11-05,151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,65463900,148.8418731689453,148.31057739257812,148.11139133998327,145.33771820068358,144.9653399658203,3.337994921245483,0.0035823188454107147,1
AAPL,2021-11-08,151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,55020900,148.01539611816406,148.8418731689453,147.843257359096,145.72330780029296,145.0058087158203,3.1669016862493695,-0.005552718688531577,1
AAPL,2021-11-09,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,56787900,148.37942504882812,148.01539611816406,148.01589965820312,146.19095764160156,144.9647445678711,2.7946273152914802,0.00245939909098003,1
AAPL,2021-11-10,150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,65187100,145.53599548339844,148.37942504882812,147.90023367745536,146.54590759277343,144.892158203125,2.1296672196383684,-0.01916323347724247,1
AAPL,2021-11-11,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,41000000,145.48683166503906,145.53599548339844,147.62876892089844,146.7584030151367,144.80522766113282,1.7502993352694285,-3.3781208694161347e-4,1
AAPL,2021-11-12,148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,63804000,147.57264709472656,145.48683166503906,147.44896371023995,147.02213821411132,144.73761352539063,1.4064433174125546,0.014336798772893511,1
AAPL,2021-11-15,150.3699951171875,151.8800048828125,149.42999267578125,150,59222800,147.5824737548828,147.57264709472656,147.3449489048549,147.20236282348634,144.6574237060547,1.213542906420289,6.658862837860546e-5,1
AAPL,2021-11-16,149.94000244140625,151.49000549316406,149.33999633789062,151,59256200,148.56639099121094,147.5824737548828,147.30559430803572,147.32322387695314,144.54995178222657,1.2234603858292703,0.006666897574588049,1
AAPL,2021-11-17,151,155,150.99000549316406,153.49000549316406,88807000,151.01625061035156,148.56639099121094,147.73428780691964,147.5420166015625,144.5225213623047,1.462784629554543,0.016489998867143196,1
AAPL,2021-11-18,153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,137827700,155.32562255859375,151.01625061035156,148.72660173688615,147.96547164916993,144.6017138671875,2.2616176480782046,0.028535816051751484,1
AAPL,2021-11-19,157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,117305600,157.96243286132812,155.32562255859375,150.5018070765904,148.5595718383789,144.8338525390625,3.133101041750776,0.016976016315271458,1
AAPL,2021-11-22,161.67999267578125,165.6999969482422,161,161.02000427246094,117467900,158.42486572265625,157.96243286132812,152.35009765625,149.17925109863282,145.06384338378905,3.7680222323564907,0.002927486320333461,1
AAPL,2021-11-23,161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,96041900,158.80859375,158.42486572265625,153.95523289271765,149.7847122192383,145.32960723876954,4.2858679169269225,0.002422145195410952,1
AAPL,2021-11-24,160.75,162.13999938964844,159.63999938964844,161.94000244140625,69463600,159.33006286621094,158.80859375,155.63345990862166,150.43933639526367,145.58791961669922,4.695829747541042,0.003283632855737295,1
AAPL,2021-11-26,159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,76959800,154.28273010253906,159.33006286621094,156.45007978166853,150.6588562011719,145.75000213623048,4.770932866894242,-0.031678470923030444,1
AAPL,2021-11-29,159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,88748200,157.657470703125,154.28273010253906,157.3988255092076,151.1831832885742,146.03321990966796,4.940651984298234,0.02187374178783985,1
AAPL,2021-11-30,159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,174048100,162.63589477539062,157.657470703125,158.44315011160714,151.9976951599121,146.4773114013672,5.420648387992631,0.031577470132323704,1
AAPL,2021-12-01,167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,152052500,162.1144561767578,162.63589477539062,159.03629629952567,152.73406372070312,146.90134674072266,5.751574173066135,-0.0032061716717145528,1
AAPL,2021-12-02,158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,136739200,161.12074279785156,162.1144561767578,159.42142159598214,153.3485366821289,147.25795623779297,5.965182560068899,-0.006129702448144259,1
AAPL,2021-12-03,164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,118023100,159.231689453125,161.12074279785156,159.48186383928572,153.89459228515625,147.55752899169923,5.979577413407854,-0.011724457769516583,1
AAPL,2021-12-06,164.2899932861328,167.8800048828125,164.27999877929688,165.32000732421875,107497000,162.6555938720703,159.231689453125,159.95693969726562,154.5852783203125,147.9238116455078,6.160296511879413,0.021502657107417278,1
AAPL,2021-12-07,169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,120405400,168.42112731933594,162.6555938720703,161.9767107282366,155.6055648803711,148.43586151123046,6.682591213673059,0.035446266003001714,1
AAPL,2021-12-08,172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,116998900,172.25827026367188,168.42112731933594,164.06253923688615,156.79950714111328,149.09263916015624,7.416443389808418,0.022783026128666783,1
AAPL,2021-12-09,174.91000366210938,176.75,173.9199981689453,174.55999755859375,108923700,171.74664306640625,172.25827026367188,165.36407470703125,158.11003952026368,149.72110717773438,7.633959080802943,-0.002970116886013563,1
AAPL,2021-12-10,175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,115402700,176.55783081054688,171.74664306640625,167.4274139404297,159.66358947753906,150.47193267822266,8.07847878866318,0.028013285489838502,1
AAPL,2021-12-13,181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,153237000,172.9076385498047,176.55783081054688,169.1112561907087,160.93033905029296,151.12715759277344,8.06909448308265,-0.02067420201066572,1
AAPL,2021-12-14,175.25,177.74000549316406,172.2100067138672,174.3300018310547,139380400,171.52035522460938,172.9076385498047,170.86677987234933,162.1272331237793,151.82360443115235,7.754208554837262,-0.008023262227340622,1
AAPL,2021-12-15,175.11000061035156,179.5,172.30999755859375,179.3000030517578,131063300,176.4102783203125,171.52035522460938,172.83173479352678,163.51942749023436,152.57914123535156,7.690637142821269,0.028509287363005287,1
AAPL,2021-12-16,179.27999877929688,181.13999938964844,170.75,172.25999450683594,150185800,169.48370361328125,176.4102783203125,172.98353140694755,164.44280014038085,153.1786587524414,7.203664674645013,-0.039264008724335775,1
AAPL,2021-12-17,169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,195432700,168.3817901611328,169.48370361328125,172.42974853515625,165.09560852050782,153.7307913208008,6.919965203184124,-0.006501589407455488,1
AAPL,2021-12-20,168.27999877929688,170.5800018310547,167.4600067138672,169.75,107499100,167.01416015625,168.3817901611328,171.75367954799108,165.5481948852539,154.26323455810547,6.722054850680221,-0.008122196607923349,1
AAPL,2021-12-21,171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,91185900,170.2019500732422,167.01416015625,170.84569658551897,166.1370491027832,154.86120147705077,6.5795338184582866,0.019086943969360837,1
AAPL,2021-12-22,173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,92135300,172.8092803955078,170.2019500732422,170.83164542061942,166.8370834350586,155.53685852050782,6.503142929768979,0.01531903906590748,1
AAPL,2021-12-23,175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,68356600,173.43894958496094,172.8092803955078,171.10573032924108,167.5425277709961,156.23689758300782,6.410528904828038,0.0036437232306738565,1
AAPL,2021-12-27,177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,74919600,177.42367553710938,173.43894958496094,171.25050136021204,168.6995750427246,156.96063262939452,5.9641138007610435,0.022974804458190556,1
AAPL,2021-12-28,180.16000366210935,181.3300018310547,178.52999877929688,179.2899932861328,79144300,176.4004364013672,177.42367553710938,172.23860604422433,169.63672332763673,157.64268249511719,5.599119641328466,-0.00576720740704173,1
AAPL,2021-12-29,179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,62348900,176.48898315429688,176.4004364013672,173.3967764718192,170.32937774658203,158.29290252685547,5.544077616950795,5.019644777306542e-4,1
AAPL,2021-12-30,179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,59773000,175.3280029296875,176.48898315429688,174.584468296596,170.99005508422852,158.8764791870117,5.295333408647067,-0.006578202241634412,1
AAPL,2021-12-31,178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,64062300,174.7081298828125,175.3280029296875,175.22820826939173,171.66942443847657,159.4378338623047,4.812048820015001,-0.0035355050905564456,1
